,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2395,1,2020-09-20,16:30,Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,0.9,2.1,39.0,,Jorginho,4-3-3,4-3-3,Paul Tierney,Match Report,,4.0,2.0,22.7,0.0,0,1,2021,Chelsea
2405,19,2020-12-12,20:00,Premier League,Matchweek 12,Sat,Away,L,0,1,Everton,0.7,1.2,71.0,2000.0,Thiago Silva,4-3-3,4-3-3,Jonathan Moss,Match Report,,10.0,3.0,20.3,2.0,0,0,2021,Chelsea
2406,20,2020-12-15,18:00,Premier League,Matchweek 13,Tue,Away,L,1,2,Wolves,1.0,0.5,55.0,,Thiago Silva,4-3-3,3-4-1-2,Stuart Attwell,Match Report,,13.0,3.0,18.5,1.0,0,0,2021,Chelsea
2408,22,2020-12-26,17:30,Premier League,Matchweek 15,Sat,Away,L,1,3,Arsenal,2.6,2.0,60.0,,Thiago Silva,4-3-3,4-2-3-1,Michael Oliver,Match Report,,18.0,2.0,16.8,1.0,0,1,2021,Chelsea
2410,24,2021-01-03,16:30,Premier League,Matchweek 17,Sun,Home,L,1,3,Manchester City,0.8,2.7,54.0,,César Azpilicueta,4-3-3,4-3-3,Anthony Taylor,Match Report,,9.0,2.0,17.0,1.0,0,0,2021,Chelsea
2412,27,2021-01-19,20:15,Premier League,Matchweek 18,Tue,Away,L,0,2,Leicester City,0.7,1.4,64.0,,Thiago Silva,4-2-3-1,4-1-4-1,Craig Pawson,Match Report,,9.0,5.0,12.7,1.0,0,0,2021,Chelsea
2423,43,2021-04-03,12:30,Premier League,Matchweek 30,Sat,Home,L,2,5,West Brom,2.1,1.6,65.0,,César Azpilicueta,3-4-3,5-4-1,David Coote,Match Report,,18.0,7.0,16.1,2.0,0,0,2021,Chelsea
2429,54,2021-05-12,20:15,Premier League,Matchweek 36,Wed,Home,L,0,1,Arsenal,1.8,0.6,67.0,,César Azpilicueta,3-4-3,3-4-3,Andre Marriner,Match Report,,19.0,4.0,15.0,0.0,0,0,2021,Chelsea
2431,57,2021-05-23,16:00,Premier League,Matchweek 38,Sun,Away,L,1,2,Aston Villa,3.3,1.1,71.0,10000.0,César Azpilicueta,3-4-3,4-2-3-1,Stuart Attwell,Match Report,,23.0,7.0,15.9,0.0,0,0,2021,Chelsea
