,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2587,4,2020-10-03,17:30,Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester City,2.4,1.2,51.0,,Liam Cooper,4-1-4-1,4-3-3,Mike Dean,Match Report,,12.0,7.0,11.5,0.0,0,0,2021,Leeds United
2592,9,2020-11-22,16:30,Premier League,Matchweek 9,Sun,Home,D,0,0,Arsenal,1.8,0.9,66.0,,Liam Cooper,4-1-4-1,4-2-3-1,Anthony Taylor,Match Report,,25.0,4.0,18.0,0.0,0,0,2021,Leeds United
2611,29,2021-03-13,12:30,Premier League,Matchweek 28,Sat,Home,D,0,0,Chelsea,0.4,1.0,38.0,,Luke Ayling,4-1-4-1,4-2-3-1,Kevin Friend,Match Report,,7.0,4.0,16.0,0.0,0,0,2021,Leeds United
2615,33,2021-04-19,20:00,Premier League,Matchweek 32,Mon,Home,D,1,1,Liverpool,2.3,1.4,61.0,,Luke Ayling,4-1-4-1,4-3-3,Anthony Taylor,Match Report,,12.0,5.0,12.0,0.0,0,0,2021,Leeds United
2616,34,2021-04-25,14:00,Premier League,Matchweek 33,Sun,Home,D,0,0,Manchester Utd,0.3,1.2,44.0,,Luke Ayling,4-1-4-1,4-2-3-1,Craig Pawson,Match Report,,6.0,3.0,21.9,0.0,0,0,2021,Leeds United
