,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2360,7,2020-10-17,12:30,Premier League,Matchweek 5,Sat,Away,D,2,2,Everton,2.6,1.2,58.0,,Jordan Henderson,4-3-3,4-3-3,Michael Oliver,Match Report,,22.0,8.0,16.0,2.0,0,0,2021,Liverpool
2363,13,2020-11-08,16:30,Premier League,Matchweek 8,Sun,Away,D,1,1,Manchester City,1.2,1.4,46.0,,Jordan Henderson,4-2-3-1,4-2-3-1,Craig Pawson,Match Report,,9.0,2.0,22.1,1.0,1,1,2021,Liverpool
2365,16,2020-11-28,12:30,Premier League,Matchweek 10,Sat,Away,D,1,1,Brighton,0.2,2.3,60.0,,James Milner,4-3-3,3-4-1-2,Stuart Attwell,Match Report,,6.0,2.0,21.1,0.0,0,0,2021,Liverpool
2367,20,2020-12-13,16:30,Premier League,Matchweek 12,Sun,Away,D,1,1,Fulham,1.8,1.5,74.0,2000.0,Jordan Henderson,4-3-3,3-4-3,Andre Marriner,Match Report,,11.0,5.0,21.7,1.0,1,1,2021,Liverpool
2370,23,2020-12-27,16:30,Premier League,Matchweek 15,Sun,Home,D,1,1,West Brom,1.5,0.6,77.0,2000.0,Jordan Henderson,4-3-3,4-5-1,Kevin Friend,Match Report,,17.0,2.0,19.2,2.0,0,0,2021,Liverpool
2371,24,2020-12-30,20:00,Premier League,Matchweek 16,Wed,Away,D,0,0,Newcastle Utd,1.4,0.5,72.0,,Jordan Henderson,4-3-3,5-4-1,Paul Tierney,Match Report,,11.0,4.0,18.3,0.0,0,0,2021,Liverpool
2373,27,2021-01-17,16:30,Premier League,Matchweek 19,Sun,Home,D,0,0,Manchester Utd,1.2,1.1,65.0,,Jordan Henderson,4-3-3,4-2-3-1,Paul Tierney,Match Report,,17.0,3.0,17.9,0.0,0,0,2021,Liverpool
2387,46,2021-04-19,20:00,Premier League,Matchweek 32,Mon,Away,D,1,1,Leeds United,1.4,2.3,39.0,,James Milner,4-3-3,4-1-4-1,Anthony Taylor,Match Report,,17.0,7.0,17.1,0.0,0,0,2021,Liverpool
2388,47,2021-04-24,12:30,Premier League,Matchweek 33,Sat,Home,D,1,1,Newcastle Utd,2.4,1.0,68.0,,Georginio Wijnaldum,4-4-2,5-3-2,Andre Marriner,Match Report,,22.0,9.0,17.6,1.0,0,0,2021,Liverpool
