,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2670,13,2020-12-17,18:00,Premier League,Matchweek 13,Thu,Home,D,0,0,Burnley,1.5,0.3,59.0,,Jack Grealish,4-2-3-1,4-4-2,Craig Pawson,Match Report,,27.0,6.0,17.0,1.0,0,0,2021,Aston Villa
2673,16,2020-12-28,17:30,Premier League,Matchweek 16,Mon,Away,D,1,1,Chelsea,0.7,1.7,37.0,,Jack Grealish,4-2-3-1,4-3-3,Stuart Attwell,Match Report,,10.0,2.0,17.5,0.0,0,0,2021,Aston Villa
2681,25,2021-02-13,20:00,Premier League,Matchweek 24,Sat,Away,D,0,0,Brighton,0.1,2.2,42.0,,Jack Grealish,4-2-3-1,4-1-3-2,Darren England,Match Report,,4.0,1.0,23.9,0.0,0,0,2021,Aston Villa
2685,29,2021-03-06,17:30,Premier League,Matchweek 27,Sat,Home,D,0,0,Wolves,0.6,1.6,49.0,,Tyrone Mings,4-3-3,3-4-3,Andy Madley,Match Report,,9.0,1.0,18.0,0.0,0,0,2021,Aston Villa
2686,30,2021-03-12,20:00,Premier League,Matchweek 28,Fri,Away,D,1,1,Newcastle Utd,0.9,1.5,51.0,,Tyrone Mings,4-3-3,4-3-3,Paul Tierney,Match Report,,15.0,6.0,20.1,0.0,0,0,2021,Aston Villa
2691,35,2021-04-25,19:00,Premier League,Matchweek 33,Sun,Home,D,2,2,West Brom,3.2,1.5,70.0,,Tyrone Mings,4-2-3-1,4-1-4-1,Stuart Attwell,Match Report,,23.0,10.0,16.1,0.0,1,1,2021,Aston Villa
2694,38,2021-05-13,18:00,Premier League,Matchweek 19,Thu,Home,D,0,0,Everton,0.6,1.0,58.0,,Tyrone Mings,4-2-3-1,4-4-2,Martin Atkinson,Match Report,,13.0,2.0,19.2,1.0,0,0,2021,Aston Villa
