,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2554,14,2020-11-22,16:30,Premier League,Matchweek 9,Sun,Away,D,0,0,Leeds United,0.9,1.8,34.0,,Pierre-Emerick Aubameyang,4-2-3-1,4-1-4-1,Anthony Taylor,Match Report,,9.0,2.0,19.6,2.0,0,0,2021,Arsenal
2558,21,2020-12-16,18:00,Premier League,Matchweek 13,Wed,Home,D,1,1,Southampton,0.6,1.2,36.0,,Pierre-Emerick Aubameyang,3-4-3,4-4-2,Paul Tierney,Match Report,,9.0,4.0,22.3,0.0,0,0,2021,Arsenal
2563,28,2021-01-14,20:00,Premier League,Matchweek 18,Thu,Home,D,0,0,Crystal Palace,0.4,0.8,67.0,,Pierre-Emerick Aubameyang,4-2-3-1,4-4-2,Andre Marriner,Match Report,,11.0,4.0,20.1,0.0,0,0,2021,Arsenal
2566,32,2021-01-30,17:30,Premier League,Matchweek 21,Sat,Home,D,0,0,Manchester Utd,0.9,1.6,43.0,,Héctor Bellerín,4-2-3-1,4-2-3-1,Michael Oliver,Match Report,,17.0,3.0,20.8,3.0,0,0,2021,Arsenal
2572,40,2021-03-06,12:30,Premier League,Matchweek 27,Sat,Away,D,1,1,Burnley,2.5,1.1,59.0,,Pierre-Emerick Aubameyang,4-2-3-1,4-4-2,Andre Marriner,Match Report,,15.0,2.0,15.5,0.0,0,0,2021,Arsenal
2574,44,2021-03-21,15:00,Premier League,Matchweek 29,Sun,Away,D,3,3,West Ham,1.4,2.4,62.0,,Pierre-Emerick Aubameyang,4-2-3-1,4-2-3-1,Jonathan Moss,Match Report,,16.0,6.0,18.2,0.0,0,0,2021,Arsenal
2577,49,2021-04-18,13:30,Premier League,Matchweek 32,Sun,Home,D,1,1,Fulham,2.7,0.9,69.0,,Héctor Bellerín,4-2-3-1,4-4-2,Craig Pawson,Match Report,,18.0,5.0,16.0,1.0,0,0,2021,Arsenal
