,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2816,5,2020-10-17,15:00,Premier League,Matchweek 5,Sat,Away,D,3,3,Chelsea,1.9,1.8,47.0,,James Ward-Prowse,4-4-2,4-2-3-1,Peter Bankes,Match Report,,13.0,6.0,17.1,0.0,0,0,2021,Southampton
2820,9,2020-11-23,20:00,Premier League,Matchweek 9,Mon,Away,D,1,1,Wolves,1.0,1.5,54.0,,James Ward-Prowse,4-4-2,4-3-3,Andre Marriner,Match Report,,7.0,2.0,15.9,0.0,0,0,2021,Southampton
2824,13,2020-12-16,18:00,Premier League,Matchweek 13,Wed,Away,D,1,1,Arsenal,1.2,0.6,64.0,,James Ward-Prowse,4-4-2,3-4-3,Paul Tierney,Match Report,,13.0,3.0,23.5,0.0,0,0,2021,Southampton
2826,15,2020-12-26,15:00,Premier League,Matchweek 15,Sat,Away,D,0,0,Fulham,0.2,0.7,53.0,,James Ward-Prowse,4-4-2,3-5-2,Darren England,Match Report,,3.0,2.0,22.4,1.0,0,0,2021,Southampton
2827,16,2020-12-29,18:00,Premier League,Matchweek 16,Tue,Home,D,0,0,West Ham,0.6,1.2,62.0,,James Ward-Prowse,4-4-2,4-1-4-1,Andy Madley,Match Report,,8.0,3.0,20.7,1.0,0,0,2021,Southampton
2835,27,2021-02-20,12:30,Premier League,Matchweek 25,Sat,Home,D,1,1,Chelsea,0.6,1.2,30.0,,James Ward-Prowse,4-4-2,3-4-3,Anthony Taylor,Match Report,,4.0,1.0,9.6,0.0,0,0,2021,Southampton
2844,38,2021-04-30,20:00,Premier League,Matchweek 34,Fri,Home,D,1,1,Leicester City,0.9,1.9,30.0,,James Ward-Prowse,4-4-2,3-4-1-2,Robert Jones,Match Report,,4.0,2.0,24.4,0.0,1,1,2021,Southampton
