,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2282,4,2020-10-03,17:30,Premier League,Matchweek 4,Sat,Away,D,1,1,Leeds United,1.2,2.4,49.0,,Kevin De Bruyne,4-3-3,4-1-4-1,Mike Dean,Match Report,,23.0,1.0,18.2,1.0,0,0,2021,Manchester City
2284,7,2020-10-24,12:30,Premier League,Matchweek 6,Sat,Away,D,1,1,West Ham,1.0,0.3,69.0,,Raheem Sterling,4-3-3,5-4-1,Anthony Taylor,Match Report,,14.0,7.0,20.9,1.0,0,0,2021,Manchester City
2286,11,2020-11-08,16:30,Premier League,Matchweek 8,Sun,Home,D,1,1,Liverpool,1.4,1.2,54.0,,Kevin De Bruyne,4-2-3-1,4-2-3-1,Craig Pawson,Match Report,,6.0,2.0,20.6,0.0,0,1,2021,Manchester City
2290,18,2020-12-12,17:30,Premier League,Matchweek 12,Sat,Away,D,0,0,Manchester Utd,1.3,0.6,54.0,,Fernandinho,4-2-3-1,4-2-3-1,Chris Kavanagh,Match Report,,9.0,2.0,18.3,1.0,0,0,2021,Manchester City
2291,19,2020-12-15,20:00,Premier League,Matchweek 13,Tue,Home,D,1,1,West Brom,2.2,0.4,77.0,,Kevin De Bruyne,4-2-3-1,4-1-4-1,Peter Bankes,Match Report,,26.0,7.0,17.1,2.0,0,0,2021,Manchester City
