,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2778,5,2020-10-18,14:00,Premier League,Matchweek 5,Sun,Home,D,1,1,Brighton,0.8,1.7,34.0,,Gary Cahill,4-4-2,3-4-3,Stuart Attwell,Match Report,,0.0,0.0,,0.0,1,1,2021,Crystal Palace
2785,12,2020-12-13,14:15,Premier League,Matchweek 12,Sun,Home,D,1,1,Tottenham,1.6,0.9,44.0,2000.0,Luka Milivojević,4-4-2,4-2-3-1,Kevin Friend,Match Report,,16.0,5.0,16.0,2.0,0,0,2021,Crystal Palace
2786,13,2020-12-16,20:00,Premier League,Matchweek 13,Wed,Away,D,1,1,West Ham,1.1,0.4,48.0,,Luka Milivojević,4-4-2,4-2-3-1,David Coote,Match Report,,8.0,2.0,13.2,0.0,0,0,2021,Crystal Palace
2789,16,2020-12-28,15:00,Premier League,Matchweek 16,Mon,Home,D,1,1,Leicester City,0.5,1.9,34.0,,Luka Milivojević,4-4-2,4-2-3-1,Graham Scott,Match Report,,4.0,1.0,10.1,0.0,0,0,2021,Crystal Palace
2791,19,2021-01-14,20:00,Premier League,Matchweek 18,Thu,Away,D,0,0,Arsenal,0.8,0.4,33.0,,Luka Milivojević,4-4-2,4-2-3-1,Andre Marriner,Match Report,,12.0,2.0,18.2,1.0,0,0,2021,Crystal Palace
2799,27,2021-02-28,12:00,Premier League,Matchweek 26,Sun,Home,D,0,0,Fulham,0.1,1.4,40.0,,Luka Milivojević,4-2-3-1,4-2-3-1,Anthony Taylor,Match Report,,3.0,0.0,15.8,0.0,0,0,2021,Crystal Palace
2800,28,2021-03-03,20:15,Premier League,Matchweek 29,Wed,Home,D,0,0,Manchester Utd,0.9,0.9,37.0,,Luka Milivojević,4-4-2,4-2-3-1,Andre Marriner,Match Report,,8.0,2.0,18.3,1.0,0,0,2021,Crystal Palace
2803,31,2021-04-05,18:00,Premier League,Matchweek 30,Mon,Away,D,1,1,Everton,0.7,2.5,52.0,,Luka Milivojević,4-4-2,3-4-1-2,Kevin Friend,Match Report,,13.0,6.0,20.1,0.0,0,0,2021,Crystal Palace
