,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2474,7,2020-10-18,16:30,Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,1.9,1.7,50.0,,Declan Rice,5-4-1,4-2-3-1,Paul Tierney,Match Report,,13.0,4.0,15.2,1.0,0,0,2021,West Ham United
2475,8,2020-10-24,12:30,Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,0.3,1.0,31.0,,Declan Rice,5-4-1,4-3-3,Anthony Taylor,Match Report,,6.0,2.0,22.3,0.0,0,0,2021,West Ham United
2482,15,2020-12-16,20:00,Premier League,Matchweek 13,Wed,Home,D,1,1,Crystal Palace,0.4,1.1,52.0,,Declan Rice,4-2-3-1,4-4-2,David Coote,Match Report,,9.0,2.0,20.1,1.0,0,0,2021,West Ham United
2484,17,2020-12-27,14:15,Premier League,Matchweek 15,Sun,Home,D,2,2,Brighton,1.3,1.1,44.0,,Mark Noble,3-4-1-2,3-4-3,Simon Hooper,Match Report,,11.0,4.0,13.4,0.0,0,0,2021,West Ham United
2485,18,2020-12-29,18:00,Premier League,Matchweek 16,Tue,Away,D,0,0,Southampton,1.2,0.6,38.0,,Declan Rice,4-1-4-1,4-4-2,Andy Madley,Match Report,,8.0,3.0,13.9,0.0,0,0,2021,West Ham United
2492,27,2021-02-06,17:30,Premier League,Matchweek 23,Sat,Away,D,0,0,Fulham,1.0,1.5,40.0,,Declan Rice,4-2-3-1,4-2-3-1,Mike Dean,Match Report,,8.0,1.0,13.3,1.0,0,0,2021,West Ham United
2498,34,2021-03-21,15:00,Premier League,Matchweek 29,Sun,Home,D,3,3,Arsenal,2.4,1.4,38.0,,Declan Rice,4-2-3-1,4-2-3-1,Jonathan Moss,Match Report,,15.0,5.0,12.9,0.0,0,0,2021,West Ham United
2505,41,2021-05-15,20:00,Premier League,Matchweek 36,Sat,Away,D,1,1,Brighton,1.7,0.8,49.0,,Declan Rice,4-2-3-1,3-4-3,Andre Marriner,Match Report,,15.0,2.0,18.6,0.0,0,0,2021,West Ham United
