,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2281,2,2020-09-27,16:30,Premier League,Matchweek 3,Sun,Home,L,2,5,Leicester City,0.9,2.9,72.0,,Fernandinho,4-2-3-1,5-4-1,Michael Oliver,Match Report,,16.0,5.0,19.8,1.0,0,0,2021,Manchester City
2287,12,2020-11-21,17:30,Premier League,Matchweek 9,Sat,Away,L,0,2,Tottenham,1.4,0.7,66.0,,Kevin De Bruyne,4-3-3,4-2-3-1,Mike Dean,Match Report,,22.0,5.0,16.0,0.0,0,0,2021,Manchester City
2307,41,2021-03-07,16:30,Premier League,Matchweek 27,Sun,Home,L,0,2,Manchester Utd,1.3,1.7,66.0,,Kevin De Bruyne,4-2-3-1,4-2-3-1,Anthony Taylor,Match Report,,23.0,6.0,18.7,1.0,0,0,2021,Manchester City
2311,48,2021-04-10,12:30,Premier League,Matchweek 31,Sat,Home,L,1,2,Leeds United,2.1,0.1,71.0,,Fernandinho,4-3-3,4-1-4-1,Andre Marriner,Match Report,,29.0,7.0,18.9,1.0,0,0,2021,Manchester City
2314,56,2021-05-08,17:30,Premier League,Matchweek 35,Sat,Home,L,1,2,Chelsea,1.8,0.7,48.0,,Raheem Sterling,3-1-4-2,3-4-3,Anthony Taylor,Match Report,,15.0,3.0,20.0,0.0,0,1,2021,Manchester City
2316,58,2021-05-18,19:00,Premier League,Matchweek 37,Tue,Away,L,2,3,Brighton,0.9,1.1,37.0,7945.0,İlkay Gündoğan,4-3-3,3-5-2,Stuart Attwell,Match Report,,8.0,4.0,14.2,1.0,0,0,2021,Manchester City
