,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2510,4,2020-09-27,14:00,Premier League,Matchweek 3,Sun,Home,D,1,1,Newcastle Utd,2.9,1.0,66.0,,Hugo Lloris,4-2-3-1,5-4-1,Peter Bankes,Match Report,,23.0,12.0,14.7,2.0,0,0,2021,Tottenham Hotspur
2512,8,2020-10-18,16:30,Premier League,Matchweek 5,Sun,Home,D,3,3,West Ham,1.7,1.9,50.0,,Hugo Lloris,4-2-3-1,5-4-1,Paul Tierney,Match Report,,11.0,6.0,19.8,1.0,0,0,2021,Tottenham Hotspur
2517,17,2020-11-29,16:30,Premier League,Matchweek 10,Sun,Away,D,0,0,Chelsea,0.2,0.8,40.0,,Hugo Lloris,4-2-3-1,4-3-3,Paul Tierney,Match Report,,5.0,1.0,23.8,1.0,0,0,2021,Tottenham Hotspur
2519,21,2020-12-13,14:15,Premier League,Matchweek 12,Sun,Away,D,1,1,Crystal Palace,0.9,1.6,56.0,2000.0,Hugo Lloris,4-2-3-1,4-4-2,Kevin Friend,Match Report,,14.0,6.0,20.4,3.0,0,0,2021,Tottenham Hotspur
2522,25,2020-12-27,19:15,Premier League,Matchweek 15,Sun,Away,D,1,1,Wolves,0.4,0.9,45.0,,Hugo Lloris,3-4-1-2,4-2-3-1,Paul Tierney,Match Report,,6.0,3.0,17.2,1.0,0,0,2021,Tottenham Hotspur
2524,29,2021-01-13,20:15,Premier League,Matchweek 16,Wed,Home,D,1,1,Fulham,2.4,1.1,53.0,,Hugo Lloris,4-2-3-1,3-5-2,Paul Tierney,Match Report,,15.0,6.0,15.7,1.0,0,0,2021,Tottenham Hotspur
2537,48,2021-04-04,14:05,Premier League,Matchweek 30,Sun,Away,D,2,2,Newcastle Utd,2.7,3.4,58.0,,Hugo Lloris,4-4-2,5-3-2,Craig Pawson,Match Report,,11.0,4.0,16.0,3.0,0,0,2021,Tottenham Hotspur
2539,50,2021-04-16,20:00,Premier League,Matchweek 32,Fri,Away,D,2,2,Everton,1.4,1.8,47.0,,Hugo Lloris,3-4-1-2,4-4-2,Michael Oliver,Match Report,,12.0,3.0,19.3,0.0,0,0,2021,Tottenham Hotspur
