,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
2932,9,2020-11-02,17:30,Premier League,Matchweek 7,Mon,Home,W,2,0,West Brom,1.5,0.5,47.0,,Tom Cairney,4-2-3-1,4-1-4-1,Simon Hooper,Match Report,,13.0,4.0,18.8,0.0,0,0,2021,Fulham
2935,12,2020-11-30,17:30,Premier League,Matchweek 10,Mon,Away,W,2,1,Leicester City,2.2,1.2,32.0,,Joachim Andersen,5-4-1,3-4-3,Simon Hooper,Match Report,,9.0,4.0,21.5,1.0,1,1,2021,Fulham
2948,27,2021-02-14,19:00,Premier League,Matchweek 24,Sun,Away,W,2,0,Everton,2.5,0.3,50.0,,Joachim Andersen,4-4-2,4-3-1-2,Andy Madley,Match Report,,12.0,3.0,16.0,0.0,0,0,2021,Fulham
2950,29,2021-02-20,20:00,Premier League,Matchweek 25,Sat,Home,W,1,0,Sheffield Utd,1.2,0.9,64.0,,Joachim Andersen,4-2-3-1,3-5-2,Martin Atkinson,Match Report,,15.0,5.0,21.0,0.0,0,0,2021,Fulham
2953,32,2021-03-07,14:00,Premier League,Matchweek 27,Sun,Away,W,1,0,Liverpool,1.3,0.9,37.0,,Joachim Andersen,4-4-2,4-3-3,Kevin Friend,Match Report,,10.0,3.0,12.7,0.0,0,0,2021,Fulham
