,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
690,8,2023-10-03,19:30,Premier League,Matchweek 2,Tue,Away,W,2,1,Luton Town,1.1,1.3,51.0,10918.0,Josh Brownhill,4-3-3,3-4-3,Peter Bankes,Match Report,,14.0,4.0,20.2,0.0,0,0,2024,Burnley
697,16,2023-12-02,15:00,Premier League,Matchweek 14,Sat,Home,W,5,0,Sheffield Utd,1.8,0.4,63.0,21478.0,Josh Brownhill,4-4-2,3-4-3,Chris Kavanagh,Match Report,,19.0,7.0,15.9,0.0,0,0,2024,Burnley
701,20,2023-12-23,15:00,Premier League,Matchweek 18,Sat,Away,W,2,0,Fulham,0.4,1.3,34.0,23598.0,Josh Brownhill,4-4-2,4-2-3-1,Rebecca Welch,Match Report,,7.0,2.0,19.5,0.0,0,0,2024,Burnley
712,32,2024-03-16,15:00,Premier League,Matchweek 29,Sat,Home,W,2,1,Brentford,2.8,1.1,60.0,20431.0,Josh Cullen,4-4-2,3-5-2,Darren Bond,Match Report,,16.0,5.0,19.2,0.0,1,1,2024,Burnley
717,37,2024-04-20,15:00,Premier League,Matchweek 34,Sat,Away,W,4,1,Sheffield Utd,2.2,2.4,51.0,28964.0,Josh Cullen,4-4-2,4-2-3-1,Andy Madley,Match Report,,16.0,9.0,16.0,0.0,0,0,2024,Burnley
