,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
282,24,2023-12-17,16:30,Premier League,Matchweek 17,Sun,Away,D,0,0,Liverpool,0.8,2.3,32.0,57158.0,Scott McTominay,4-2-3-1,4-3-3,Michael Oliver,Match Report,,6.0,1.0,16.3,0.0,0,0,2024,Manchester United
286,29,2024-01-14,16:30,Premier League,Matchweek 21,Sun,Home,D,2,2,Tottenham,0.8,1.2,37.0,73489.0,Bruno Fernandes,4-2-3-1,4-3-3,John Brooks,Match Report,,9.0,2.0,14.5,1.0,0,0,2024,Manchester United
294,40,2024-03-30,20:00,Premier League,Matchweek 30,Sat,Away,D,1,1,Brentford,0.6,3.2,53.0,17138.0,Bruno Fernandes,4-2-3-1,3-5-2,Simon Hooper,Match Report,,11.0,5.0,22.5,0.0,0,0,2024,Manchester United
296,42,2024-04-07,15:30,Premier League,Matchweek 32,Sun,Home,D,2,2,Liverpool,0.7,3.6,38.0,73501.0,Bruno Fernandes,4-2-3-1,4-3-3,Anthony Taylor,Match Report,,9.0,5.0,18.1,0.0,0,0,2024,Manchester United
297,43,2024-04-13,17:30,Premier League,Matchweek 33,Sat,Away,D,2,2,Bournemouth,1.2,1.6,57.0,11229.0,Bruno Fernandes,4-2-3-1,4-2-3-1,Tony Harrington,Match Report,,7.0,1.0,20.6,0.0,1,1,2024,Manchester United
299,46,2024-04-27,15:00,Premier League,Matchweek 35,Sat,Home,D,1,1,Burnley,2.7,2.1,48.0,73571.0,Bruno Fernandes,4-2-3-1,4-4-2,John Brooks,Match Report,,27.0,10.0,18.0,0.0,0,0,2024,Manchester United
