,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
499,6,2023-09-23,15:00,Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,0.6,2.1,43.0,10893.0,Max Kilman,4-2-3-1,3-4-3,Joshua Smith,Match Report,,3.0,3.0,7.0,0.0,0,0,2024,Wolverhampton Wanderers
501,9,2023-10-08,14:00,Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,1.7,1.6,47.0,31425.0,Max Kilman,3-4-3,4-4-2,Robert Jones,Match Report,,8.0,3.0,16.0,0.0,0,0,2024,Wolverhampton Wanderers
503,11,2023-10-28,17:30,Premier League,Matchweek 10,Sat,Home,D,2,2,Newcastle Utd,0.9,2.2,43.0,31584.0,Max Kilman,4-4-2,4-3-3,Anthony Taylor,Match Report,,11.0,6.0,17.2,1.0,0,0,2024,Wolverhampton Wanderers
509,17,2023-12-09,15:00,Premier League,Matchweek 16,Sat,Home,D,1,1,Nott'ham Forest,1.2,1.3,68.0,31543.0,Max Kilman,3-4-3,3-5-2,Samuel Barrott,Match Report,,10.0,4.0,15.2,0.0,0,0,2024,Wolverhampton Wanderers
514,24,2024-01-22,19:45,Premier League,Matchweek 21,Mon,Away,D,0,0,Brighton,1.1,1.0,28.0,41505.0,Max Kilman,3-4-3,4-3-3,Craig Pawson,Match Report,,8.0,3.0,18.6,0.0,0,0,2024,Wolverhampton Wanderers
523,36,2024-04-02,19:45,Premier League,Matchweek 31,Tue,Away,D,1,1,Burnley,0.9,1.3,49.0,21528.0,Max Kilman,4-4-1-1,4-4-2,Thomas Bramall,Match Report,,8.0,2.0,12.4,0.0,0,0,2024,Wolverhampton Wanderers
525,38,2024-04-13,15:00,Premier League,Matchweek 33,Sat,Away,D,2,2,Nott'ham Forest,1.0,1.9,54.0,29604.0,Max Kilman,3-4-1-2,4-2-3-1,Craig Pawson,Match Report,,11.0,3.0,16.1,0.0,0,0,2024,Wolverhampton Wanderers
