,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
1413,8,2022-10-03,20:00,Premier League,Matchweek 9,Mon,Home,W,4,0,Nott'ham Forest,1.3,1.1,51.0,32202.0,Jonny Evans,4-1-4-1,4-2-3-1,Robert Jones,Match Report,,17.0,7.0,17.7,1.0,0,0,2023,Leicester City
1416,11,2022-10-20,20:15,Premier League,Matchweek 12,Thu,Home,W,2,0,Leeds United,0.8,1.3,46.0,30814.0,Youri Tielemans,4-1-4-1,4-2-3-1,Peter Bankes,Match Report,,5.0,1.0,17.7,0.0,0,0,2023,Leicester City
1417,12,2022-10-23,14:00,Premier League,Matchweek 13,Sun,Away,W,4,0,Wolves,0.9,2.1,40.0,31425.0,Youri Tielemans,4-1-4-1,4-2-3-1,Michael Oliver,Match Report,,5.0,4.0,14.7,0.0,0,0,2023,Leicester City
1419,14,2022-11-05,17:30,Premier League,Matchweek 15,Sat,Away,W,2,0,Everton,2.3,1.2,51.0,39206.0,Youri Tielemans,4-1-4-1,4-3-3,David Coote,Match Report,,22.0,8.0,17.5,0.0,0,0,2023,Leicester City
1420,16,2022-11-12,15:00,Premier League,Matchweek 16,Sat,Away,W,2,0,West Ham,1.8,1.4,46.0,62459.0,Youri Tielemans,4-1-4-1,4-2-3-1,Jarred Gillett,Match Report,,8.0,5.0,21.3,0.0,0,1,2023,Leicester City
1426,26,2023-02-04,15:00,Premier League,Matchweek 22,Sat,Away,W,4,2,Aston Villa,2.6,1.7,38.0,42055.0,Youri Tielemans,4-2-3-1,4-4-2,Darren England,Match Report,,9.0,5.0,15.3,0.0,0,0,2023,Leicester City
1427,27,2023-02-11,15:00,Premier League,Matchweek 23,Sat,Home,W,4,1,Tottenham,1.7,1.3,49.0,32184.0,James Maddison,4-2-3-1,3-4-3,Michael Salisbury,Match Report,,15.0,6.0,15.6,0.0,0,0,2023,Leicester City
1437,38,2023-04-22,15:00,Premier League,Matchweek 32,Sat,Home,W,2,1,Wolves,2.4,0.9,42.0,32053.0,Youri Tielemans,4-2-3-1,4-4-2,Andy Madley,Match Report,,14.0,6.0,19.0,0.0,1,1,2023,Leicester City
1443,44,2023-05-28,16:30,Premier League,Matchweek 38,Sun,Home,W,2,1,West Ham,1.4,1.4,48.0,32183.0,Jonny Evans,4-2-3-1,4-2-3-1,Simon Hooper,Match Report,,13.0,4.0,17.5,0.0,0,0,2023,Leicester City
