,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
951,1,2022-08-13,15:00,Premier League,Matchweek 2,Sat,Home,D,0,0,Newcastle Utd,1.5,0.2,54.0,31552.0,Lewis Dunk,3-4-1-2,4-3-3,Graham Scott,Match Report,,13.0,5.0,17.3,0.0,0,0,2023,Brighton and Hove Albion
956,7,2022-10-01,15:00,Premier League,Matchweek 9,Sat,Away,D,3,3,Liverpool,1.4,1.5,46.0,53320.0,Lewis Dunk,3-4-3,4-3-3,Andy Madley,Match Report,,6.0,6.0,10.0,0.0,0,0,2023,Brighton and Hove Albion
959,10,2022-10-18,19:30,Premier League,Matchweek 12,Tue,Home,D,0,0,Nott'ham Forest,1.7,0.1,70.0,31463.0,Lewis Dunk,3-4-3,4-3-3,Darren England,Match Report,,19.0,7.0,15.7,0.0,0,0,2023,Brighton and Hove Albion
968,22,2023-01-21,15:00,Premier League,Matchweek 21,Sat,Away,D,2,2,Leicester City,1.7,0.9,63.0,32056.0,Lewis Dunk,4-2-3-1,4-4-2,Thomas Bramall,Match Report,,13.0,4.0,17.0,0.0,0,0,2023,Brighton and Hove Albion
970,25,2023-02-11,15:00,Premier League,Matchweek 23,Sat,Away,D,1,1,Crystal Palace,2.5,1.1,73.0,24827.0,Lewis Dunk,4-2-3-1,4-4-2,Michael Oliver,Match Report,,17.0,7.0,13.6,1.0,0,0,2023,Brighton and Hove Albion
973,29,2023-03-11,15:00,Premier League,Matchweek 27,Sat,Away,D,2,2,Leeds United,2.7,0.9,62.0,36471.0,Lewis Dunk,4-2-3-1,4-2-3-1,Paul Tierney,Match Report,,15.0,3.0,16.0,0.0,0,0,2023,Brighton and Hove Albion
975,32,2023-04-01,15:00,Premier League,Matchweek 29,Sat,Home,D,3,3,Brentford,4.2,1.6,72.0,31493.0,Lewis Dunk,4-2-3-1,5-3-2,Michael Oliver,Match Report,,32.0,13.0,16.7,1.0,1,1,2023,Brighton and Hove Albion
986,44,2023-05-24,20:00,Premier League,Matchweek 32,Wed,Home,D,1,1,Manchester City,2.2,1.8,40.0,31388.0,Pascal Groß,4-2-3-1,4-3-3,Simon Hooper,Match Report,,20.0,7.0,17.4,2.0,0,0,2023,Brighton and Hove Albion
