,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
1102,0,2022-08-06,12:30,Premier League,Matchweek 1,Sat,Home,D,2,2,Liverpool,1.2,1.2,33.0,22207.0,Tim Ream,4-2-3-1,4-3-3,Andy Madley,Match Report,,8.0,2.0,18.4,0.0,1,1,2023,Fulham
1103,1,2022-08-13,15:00,Premier League,Matchweek 2,Sat,Away,D,0,0,Wolves,1.5,0.9,41.0,31178.0,Tim Ream,4-2-3-1,4-2-3-1,John Brooks,Match Report,,8.0,2.0,15.7,0.0,0,1,2023,Fulham
1111,10,2022-10-15,15:00,Premier League,Matchweek 11,Sat,Home,D,2,2,Bournemouth,2.1,1.0,69.0,22541.0,Tim Ream,4-2-3-1,4-2-3-1,Graham Scott,Match Report,,18.0,3.0,18.9,0.0,1,1,2023,Fulham
1114,13,2022-10-29,17:30,Premier League,Matchweek 14,Sat,Home,D,0,0,Everton,1.9,0.9,56.0,23534.0,Tim Ream,4-2-3-1,4-2-3-1,John Brooks,Match Report,,24.0,6.0,16.4,0.0,0,0,2023,Fulham
1123,24,2023-02-03,20:00,Premier League,Matchweek 22,Fri,Away,D,0,0,Chelsea,0.6,1.3,34.0,40041.0,Tim Ream,4-2-3-1,4-3-3,Stuart Attwell,Match Report,,10.0,4.0,23.0,0.0,0,0,2023,Fulham
1126,28,2023-02-24,20:00,Premier League,Matchweek 25,Fri,Home,D,1,1,Wolves,0.5,0.8,51.0,24399.0,Tim Ream,4-2-3-1,4-4-2,Michael Oliver,Match Report,,10.0,5.0,24.2,1.0,0,0,2023,Fulham
1138,42,2023-05-20,15:00,Premier League,Matchweek 37,Sat,Home,D,2,2,Crystal Palace,1.7,1.6,49.0,24356.0,Tom Cairney,4-2-3-1,4-2-3-1,Joshua Smith,Match Report,,10.0,3.0,19.0,1.0,1,1,2023,Fulham
