,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
1406,0,2022-08-07,14:00,Premier League,Matchweek 1,Sun,Home,D,2,2,Brentford,0.6,0.8,56.0,31794.0,Jonny Evans,3-5-1-1,4-3-3,Jarred Gillett,Match Report,,14.0,5.0,23.1,0.0,0,0,2023,Leicester City
1415,10,2022-10-15,12:30,Premier League,Matchweek 11,Sat,Home,D,0,0,Crystal Palace,1.0,0.4,54.0,31298.0,Youri Tielemans,4-1-4-1,4-3-3,Andy Madley,Match Report,,14.0,5.0,19.4,1.0,0,0,2023,Leicester City
1425,24,2023-01-21,15:00,Premier League,Matchweek 21,Sat,Home,D,2,2,Brighton,0.9,1.7,37.0,32056.0,Youri Tielemans,4-4-2,4-2-3-1,Thomas Bramall,Match Report,,9.0,2.0,12.1,1.0,0,0,2023,Leicester City
1432,33,2023-03-18,15:00,Premier League,Matchweek 28,Sat,Away,D,1,1,Brentford,1.3,0.6,47.0,17006.0,James Maddison,4-2-3-1,4-3-3,Darren Bond,Match Report,,14.0,1.0,16.8,0.0,0,0,2023,Leicester City
1438,39,2023-04-25,20:00,Premier League,Matchweek 33,Tue,Away,D,1,1,Leeds United,2.1,1.5,59.0,36666.0,Youri Tielemans,4-2-3-1,4-2-3-1,Paul Tierney,Match Report,,15.0,3.0,13.4,1.0,0,0,2023,Leicester City
1439,40,2023-05-01,20:00,Premier League,Matchweek 34,Mon,Home,D,2,2,Everton,3.4,3.1,54.0,32173.0,Youri Tielemans,4-3-3,4-2-3-1,Michael Oliver,Match Report,,14.0,4.0,18.9,0.0,0,1,2023,Leicester City
1442,43,2023-05-22,20:00,Premier League,Matchweek 37,Mon,Away,D,0,0,Newcastle Utd,0.1,2.1,23.0,52152.0,Jonny Evans,5-3-2,4-3-3,Andre Marriner,Match Report,,1.0,1.0,11.0,0.0,0,0,2023,Leicester City
