,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
1374,7,2022-09-18,14:15,Premier League,Matchweek 8,Sun,Home,W,1,0,West Ham,0.4,1.0,53.0,39298.0,Conor Coady,4-3-3,4-2-3-1,Michael Oliver,Match Report,,7.0,2.0,21.4,0.0,0,0,2023,Everton
1375,8,2022-10-01,15:00,Premier League,Matchweek 9,Sat,Away,W,2,1,Southampton,2.0,1.7,45.0,30510.0,Séamus Coleman,4-3-3,4-4-2,Andre Marriner,Match Report,,12.0,5.0,17.4,1.0,0,0,2023,Everton
1379,12,2022-10-22,15:00,Premier League,Matchweek 13,Sat,Home,W,3,0,Crystal Palace,1.4,0.9,46.0,38939.0,Séamus Coleman,4-2-3-1,4-1-4-1,Simon Hooper,Match Report,,9.0,6.0,16.8,0.0,0,0,2023,Everton
1388,23,2023-02-04,12:30,Premier League,Matchweek 22,Sat,Home,W,1,0,Arsenal,1.7,0.9,30.0,39314.0,Séamus Coleman,4-5-1,4-3-3,David Coote,Match Report,,12.0,4.0,16.4,0.0,0,0,2023,Everton
1390,25,2023-02-18,15:00,Premier League,Matchweek 24,Sat,Home,W,1,0,Leeds United,1.4,0.5,51.0,39232.0,Séamus Coleman,4-5-1,4-2-3-1,Andy Madley,Match Report,,15.0,4.0,15.7,0.0,0,0,2023,Everton
1394,29,2023-03-11,15:00,Premier League,Matchweek 27,Sat,Home,W,1,0,Brentford,1.0,2.0,33.0,39274.0,Séamus Coleman,4-5-1,4-3-3,Simon Hooper,Match Report,,13.0,6.0,17.0,1.0,0,0,2023,Everton
1402,37,2023-05-08,17:30,Premier League,Matchweek 35,Mon,Away,W,5,1,Brighton,2.3,3.2,22.0,31567.0,Jordan Pickford,4-2-3-1,4-2-3-1,Simon Hooper,Match Report,,10.0,5.0,12.8,0.0,0,0,2023,Everton
1405,40,2023-05-28,16:30,Premier League,Matchweek 38,Sun,Home,W,1,0,Bournemouth,1.0,0.5,38.0,39201.0,Jordan Pickford,3-4-3,4-2-3-1,Stuart Attwell,Match Report,,13.0,6.0,17.2,0.0,0,0,2023,Everton
