,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
844,12,2022-10-16,14:00,Premier League,Matchweek 11,Sun,Home,D,0,0,Newcastle Utd,0.8,0.8,63.0,73726.0,Bruno Fernandes,4-2-3-1,4-3-3,Craig Pawson,Match Report,,15.0,2.0,19.4,1.0,0,0,2023,Manchester United
846,14,2022-10-22,17:30,Premier League,Matchweek 13,Sat,Away,D,1,1,Chelsea,0.8,1.1,52.0,39503.0,Bruno Fernandes,4-1-4-1,3-4-3,Stuart Attwell,Match Report,,13.0,6.0,22.1,1.0,0,0,2023,Manchester United
854,28,2023-01-18,20:00,Premier League,Matchweek 7,Wed,Away,D,1,1,Crystal Palace,2.1,0.5,60.0,23343.0,Bruno Fernandes,4-2-3-1,4-2-3-1,Robert Jones,Match Report,,15.0,4.0,19.5,1.0,0,0,2023,Manchester United
857,34,2023-02-08,20:00,Premier League,Matchweek 8,Wed,Home,D,2,2,Leeds United,2.0,0.6,66.0,73456.0,Bruno Fernandes,4-2-3-1,4-2-3-1,Simon Hooper,Match Report,,24.0,6.0,16.7,0.0,0,0,2023,Manchester United
861,43,2023-03-12,14:00,Premier League,Matchweek 27,Sun,Home,D,0,0,Southampton,0.8,1.0,47.0,73439.0,Bruno Fernandes,4-1-4-1,4-2-3-1,Anthony Taylor,Match Report,,10.0,4.0,15.4,0.0,0,0,2023,Manchester United
866,53,2023-04-27,20:15,Premier League,Matchweek 33,Thu,Away,D,2,2,Tottenham,2.0,2.5,60.0,61586.0,Bruno Fernandes,4-2-3-1,3-4-3,Anthony Taylor,Match Report,,17.0,7.0,17.9,2.0,0,0,2023,Manchester United
