,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
1644,18,2021-11-07,14:00,Premier League,Matchweek 11,Sun,Away,D,0,0,Everton,0.7,0.6,55.0,39059.0,Hugo Lloris,3-4-3,4-4-1-1,Chris Kavanagh,Match Report,,8.0,0.0,19.5,0.0,0,0,2022,Tottenham Hotspur
1648,23,2021-12-19,16:30,Premier League,Matchweek 18,Sun,Home,D,2,2,Liverpool,3.0,1.1,44.0,45421.0,Hugo Lloris,5-3-2,4-3-3,Paul Tierney,Match Report,,10.0,5.0,10.4,0.0,0,0,2022,Tottenham Hotspur
1650,26,2021-12-28,15:00,Premier League,Matchweek 20,Tue,Away,D,1,1,Southampton,2.3,0.4,65.0,31304.0,Hugo Lloris,3-4-3,5-3-2,Anthony Taylor,Match Report,,20.0,10.0,15.8,1.0,1,1,2022,Tottenham Hotspur
1666,47,2022-04-23,17:30,Premier League,Matchweek 34,Sat,Away,D,0,0,Brentford,0.6,0.9,56.0,17072.0,Hugo Lloris,3-4-3,5-3-2,Martin Atkinson,Match Report,,9.0,0.0,16.7,0.0,0,0,2022,Tottenham Hotspur
1668,49,2022-05-07,19:45,Premier League,Matchweek 36,Sat,Away,D,1,1,Liverpool,0.9,1.3,36.0,53177.0,Hugo Lloris,3-4-3,4-3-3,Michael Oliver,Match Report,,8.0,3.0,17.5,0.0,0,0,2022,Tottenham Hotspur
