,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
1678,8,2021-10-02,17:30,Premier League,Matchweek 7,Sat,Away,D,0,0,Brighton,0.4,1.1,42.0,31266.0,Pierre-Emerick Aubameyang,4-2-3-1,3-5-2,Jonathan Moss,Match Report,,8.0,2.0,21.1,1.0,0,0,2022,Arsenal
1679,9,2021-10-18,20:00,Premier League,Matchweek 8,Mon,Home,D,2,2,Crystal Palace,1.7,0.7,54.0,59475.0,Pierre-Emerick Aubameyang,4-1-4-1,4-2-3-1,Mike Dean,Match Report,,17.0,6.0,17.6,1.0,0,0,2022,Arsenal
1692,27,2022-01-23,14:00,Premier League,Matchweek 23,Sun,Home,D,0,0,Burnley,1.2,0.4,75.0,59255.0,Alexandre Lacazette,4-1-4-1,4-4-2,David Coote,Match Report,,20.0,5.0,18.8,2.0,0,0,2022,Arsenal
