,Unnamed: 0,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Sh,SoT,Dist,FK,PK,PKatt,Season,Team
1560,2,2021-08-28,17:30,Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,2.5,0.6,65.0,54000.0,Jordan Henderson,4-3-3,3-4-3,Anthony Taylor,Match Report,,23.0,6.0,16.2,0.0,1,1,2022,Liverpool
1563,7,2021-09-25,17:30,Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,2.8,2.1,67.0,16876.0,Jordan Henderson,4-3-3,3-5-2,Stuart Attwell,Match Report,,16.0,5.0,17.0,1.0,0,0,2022,Liverpool
1564,9,2021-10-03,16:30,Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,0.9,1.2,49.0,53102.0,Jordan Henderson,4-3-3,4-3-3,Paul Tierney,Match Report,,6.0,3.0,15.0,1.0,0,0,2022,Liverpool
1567,14,2021-10-30,15:00,Premier League,Matchweek 10,Sat,Home,D,2,2,Brighton,1.5,1.0,58.0,52598.0,Jordan Henderson,4-3-3,4-2-3-1,Mike Dean,Match Report,,14.0,3.0,20.8,0.0,0,0,2022,Liverpool
1575,25,2021-12-19,16:30,Premier League,Matchweek 18,Sun,Away,D,2,2,Tottenham,1.1,3.0,56.0,45421.0,James Milner,4-3-3,5-3-2,Paul Tierney,Match Report,,18.0,6.0,16.7,0.0,0,0,2022,Liverpool
1577,28,2022-01-02,16:30,Premier League,Matchweek 21,Sun,Away,D,2,2,Chelsea,1.3,1.2,46.0,40072.0,Jordan Henderson,4-3-3,3-4-3,Anthony Taylor,Match Report,,10.0,6.0,17.9,0.0,0,0,2022,Liverpool
1588,49,2022-04-10,16:30,Premier League,Matchweek 32,Sun,Away,D,2,2,Manchester City,1.3,1.3,45.0,53197.0,Jordan Henderson,4-3-3,4-2-3-1,Anthony Taylor,Match Report,,6.0,4.0,22.9,0.0,0,0,2022,Liverpool
1592,57,2022-05-07,19:45,Premier League,Matchweek 36,Sat,Home,D,1,1,Tottenham,1.3,0.9,64.0,53177.0,Jordan Henderson,4-3-3,3-4-3,Michael Oliver,Match Report,,22.0,3.0,19.6,1.0,0,0,2022,Liverpool
